Timestamp,Open,High,Low,Price,Volume
2025-12-24 11:00:00,87264.08,87318.97,87066.92,87317.7,0.00314
2025-12-24 11:30:00,87317.64,87317.64,87119.21,87119.21,0.00118
2025-12-24 12:00:00,87124.63,87351.59,87124.63,87351.59,0.03956
2025-12-24 12:30:00,87351.58,87444.27,87351.58,87439.98,0.11066
2025-12-24 13:00:00,87444.22,87444.22,87221.88,87221.88,0.07665
2025-12-24 13:30:00,87222.59,87412.34,87060.84,87412.34,0.19863
2025-12-24 14:00:00,87408.12,87444.3,87201.3,87209.37,0.00516
2025-12-24 14:30:00,87058.05,87354.42,86499.44,87128.88,0.20867
2025-12-24 15:00:00,86748.82,87257.15,86576.84,86935.82,1.36923
2025-12-24 15:30:00,87159.54,87163.65,86841.34,87154.34,0.06359
2025-12-24 16:00:00,86854.09,87257.25,86854.09,87179.05,0.04779
2025-12-24 16:30:00,87175.32,87632.01,87175.32,87498.72,0.03588
2025-12-24 17:00:00,87494.56,87494.56,87206.21,87480.7,0.01334
2025-12-24 17:30:00,87480.64,87639.64,87226.51,87517.06,0.04121
2025-12-24 18:00:00,87512.57,87512.57,87220.76,87484.76,0.10654
2025-12-24 18:30:00,87484.65,87576.94,87326.91,87570.32,0.05667
2025-12-24 19:00:00,87569.95,87569.95,87325.02,87325.02,0.02814
2025-12-24 19:30:00,87547.62,87569.6,87337.08,87569.6,0.08882
2025-12-24 20:00:00,87569.61,87728.49,87418.93,87728.49,0.36609
2025-12-24 20:30:00,87477.67,87777.76,87477.67,87650.0,0.83865
2025-12-24 21:00:00,87650.0,87758.81,87650.0,87753.53,0.00802
2025-12-24 21:30:00,87661.68,87898.47,87661.67,87881.18,0.06128
2025-12-24 22:00:00,87651.21,87931.9,87651.21,87706.72,0.99981
2025-12-24 22:30:00,87921.99,88137.63,87921.32,88110.18,0.1038
2025-12-24 23:00:00,88096.32,88096.32,87650.01,87650.01,0.00628
2025-12-24 23:30:00,87858.07,87858.07,87654.92,87826.28,0.00385
2025-12-25 00:00:00,87652.01,87867.5,87650.0,87650.0,0.3202
2025-12-25 00:30:00,87820.21,87820.21,87650.0,87753.24,2.60626
2025-12-25 01:00:00,87752.88,87752.88,87603.9,87739.53,0.03159
2025-12-25 01:30:00,87857.48,87857.48,87625.88,87832.06,0.00611
2025-12-25 02:00:00,87820.11,87855.72,87609.21,87855.72,0.11567
2025-12-25 02:30:00,87852.9,87954.77,87847.37,87954.77,0.00276
2025-12-25 03:00:00,88072.88,88072.88,88030.4,88030.4,0.00436
2025-12-25 03:30:00,88021.55,88021.55,87991.37,87991.37,0.004
2025-12-25 04:00:00,87979.65,87979.65,87692.1,87957.08,0.34677
2025-12-25 04:30:00,87694.65,87956.02,87694.65,87935.65,0.01494
2025-12-25 05:00:00,87934.42,87934.42,87676.31,87838.06,0.05357
2025-12-25 05:30:00,87835.57,87835.57,87706.41,87831.01,0.03212
2025-12-25 06:00:00,87827.63,87827.63,87696.2,87697.01,0.13619
2025-12-25 06:30:00,87948.39,87948.39,87739.4,87739.4,0.00778
2025-12-25 07:00:00,87745.51,87945.75,87745.51,87937.8,0.00116
2025-12-25 07:30:00,87925.98,87925.98,87783.18,87901.55,0.00418
2025-12-25 08:00:00,87935.48,87937.55,87444.31,87444.31,0.02752
2025-12-25 08:30:00,87628.0,87628.0,87619.32,87619.33,0.00426
2025-12-25 09:00:00,87707.55,87707.55,87463.08,87463.08,0.00169
2025-12-25 09:30:00,87461.78,87461.78,87461.78,87461.78,4e-05
2025-12-25 10:00:00,87642.37,87642.37,87417.94,87632.62,0.00669
2025-12-25 10:30:00,87416.88,87500.39,87279.26,87297.5,0.00449
2025-12-25 11:00:00,87493.88,87628.88,87324.62,87612.63,0.00325
2025-12-25 11:30:00,87612.26,87612.27,87413.69,87604.09,0.00357
2025-12-25 12:00:00,87602.54,87730.21,87453.84,87730.21,0.00194
2025-12-25 12:30:00,87710.04,87710.04,87476.35,87476.35,0.00025
2025-12-25 13:00:00,87682.23,87682.23,87482.29,87575.37,0.10183
2025-12-25 13:30:00,87568.3,87689.76,87384.91,87401.04,0.0668
2025-12-25 14:00:00,87685.58,87783.91,87422.72,87776.94,0.03537
2025-12-25 14:30:00,87497.41,87756.27,87497.41,87736.09,0.00452
2025-12-25 15:00:00,87750.77,88072.79,87578.59,88072.79,0.08298
2025-12-25 15:30:00,88219.89,88591.99,88152.22,88301.87,0.14265
2025-12-25 16:00:00,88503.5,88578.06,88176.79,88575.97,0.06083
2025-12-25 16:30:00,88574.7,88574.7,88135.88,88286.24,0.03237
2025-12-25 17:00:00,88269.31,88269.31,88000.08,88020.0,0.04309
2025-12-25 17:30:00,88001.8,88240.45,88001.8,88236.98,0.05003
2025-12-25 18:00:00,88236.11,88467.84,88035.52,88422.75,0.02895
2025-12-25 18:30:00,88300.39,88405.33,88186.48,88203.04,0.05819
2025-12-25 19:00:00,88379.76,88379.76,88039.43,88135.07,0.00341
2025-12-25 19:30:00,88070.18,88267.25,88070.18,88267.16,0.01819
2025-12-25 20:00:00,88098.87,88267.1,87785.68,87785.68,0.22099
2025-12-25 20:30:00,87608.98,88027.92,87608.98,88027.92,0.01612
2025-12-25 21:00:00,88019.32,88144.03,87727.36,87727.36,0.01357
2025-12-25 21:30:00,88103.94,88103.94,87793.2,88085.93,0.00183
2025-12-25 22:00:00,88073.56,88073.56,87807.06,88002.35,0.01172
2025-12-25 22:30:00,87991.42,87991.42,87361.63,87662.88,0.06398
2025-12-25 23:00:00,87694.39,87784.26,87480.81,87756.88,0.19868
2025-12-25 23:30:00,87500.02,87755.69,87020.76,87460.82,0.24092
2025-12-26 00:00:00,87080.44,87437.3,87000.01,87000.01,0.03577
2025-12-26 00:30:00,87213.06,87341.4,86968.67,86968.67,0.11025
2025-12-26 01:00:00,87280.72,87345.97,86974.19,87345.79,0.01347
2025-12-26 01:30:00,87346.0,87464.99,87200.96,87464.99,0.01427
2025-12-26 02:00:00,87464.9,89240.04,87464.9,88892.53,0.4455
2025-12-26 02:30:00,89262.55,89410.9,89023.11,89297.73,0.16507
2025-12-26 03:00:00,89297.15,89297.15,88813.35,88813.35,0.06479
2025-12-26 03:30:00,88976.48,88976.48,88945.9,88946.76,0.55671
2025-12-26 04:00:00,88941.03,88947.34,88526.07,88594.76,0.15372
2025-12-26 04:30:00,88913.11,89223.59,88813.86,89207.75,0.15441
2025-12-26 05:00:00,89198.81,89198.81,88850.43,88850.43,0.03492
2025-12-26 05:30:00,88862.11,89162.16,88850.0,89162.16,0.00551
2025-12-26 06:00:00,88883.38,89158.0,88883.38,89157.81,0.00549
2025-12-26 06:30:00,89139.98,89260.74,89081.93,89087.6,0.07744
2025-12-26 07:00:00,89090.84,89512.3,89090.84,89512.3,0.17117
2025-12-26 07:30:00,89476.12,89476.12,88313.88,88630.11,0.17756
2025-12-26 08:00:00,88624.35,88852.36,88319.37,88782.84,0.04544
2025-12-26 08:30:00,88825.88,88825.88,88790.82,88790.82,0.00138
2025-12-26 09:00:00,88595.21,88853.68,88595.21,88853.68,0.00229
2025-12-26 09:30:00,88854.0,88854.0,88682.93,88682.93,0.00038
2025-12-26 10:00:00,88853.97,88899.64,88688.98,88894.42,0.01244
2025-12-26 10:30:00,88900.51,88900.51,88619.0,88899.66,0.00267
2025-12-26 11:00:00,88875.92,88875.92,88824.52,88824.52,0.00199
2025-12-26 11:30:00,88767.22,88767.22,88767.22,88767.22,0.00112
2025-12-26 12:00:00,88633.98,88829.15,88633.98,88640.81,0.01336
2025-12-26 12:30:00,88653.82,88894.35,88653.82,88865.5,0.00688
2025-12-26 13:00:00,88835.34,88900.44,88562.45,88898.15,0.08254
2025-12-26 13:30:00,88898.13,89062.5,88672.27,89062.42,0.06236
2025-12-26 14:00:00,89062.36,89062.36,89057.45,89057.45,0.00443
2025-12-26 14:30:00,88805.18,88805.18,87444.32,87676.29,0.26324
2025-12-26 15:00:00,87444.31,87670.29,86748.15,86765.44,0.42405
2025-12-26 15:30:00,87133.54,87281.15,86895.8,87252.08,0.04874
2025-12-26 16:00:00,87155.85,87279.37,87036.3,87261.43,0.1076
2025-12-26 16:30:00,87074.47,87397.96,86900.01,86900.01,0.1112
2025-12-26 17:00:00,86900.03,87348.96,86900.03,87348.75,0.02072
2025-12-26 17:30:00,87443.64,87443.64,87196.52,87432.47,0.24068
2025-12-26 18:00:00,87429.14,87438.3,87223.26,87437.99,0.02105
2025-12-26 18:30:00,87180.36,87180.36,87180.36,87180.36,0.00057
2025-12-26 19:00:00,87396.09,87437.92,87191.41,87222.75,0.02215
2025-12-26 19:30:00,87437.51,87542.68,87437.51,87542.07,0.03779
2025-12-26 20:00:00,87540.19,87665.21,87425.0,87637.32,0.02414
2025-12-26 20:30:00,87636.38,87928.78,87636.38,87647.93,0.08749
2025-12-26 21:00:00,87870.88,87870.88,87546.25,87547.08,0.02002
2025-12-26 21:30:00,87639.29,87639.29,87452.44,87482.79,0.01266
2025-12-26 22:00:00,87608.09,87649.94,87425.0,87425.0,0.09456
2025-12-26 22:30:00,87425.0,87582.79,87273.71,87556.25,0.05569
2025-12-26 23:00:00,87560.35,87560.46,87325.75,87500.0,0.0366
2025-12-26 23:30:00,87541.18,87541.18,87338.29,87338.29,0.00795
2025-12-27 00:00:00,87488.46,87488.46,87295.05,87446.55,0.01854
2025-12-27 00:30:00,87274.76,87555.43,87274.76,87518.44,0.02891
2025-12-27 01:00:00,87515.22,87515.22,87331.62,87478.42,0.00851
2025-12-27 01:30:00,87475.21,87498.03,87387.57,87498.03,0.19191
2025-12-27 02:00:00,87498.02,87498.03,87349.32,87383.87,0.0281
2025-12-27 02:30:00,87497.24,87498.02,87412.48,87498.02,0.01319
2025-12-27 03:00:00,87498.01,87498.03,87412.48,87496.32,0.08593
2025-12-27 03:30:00,87498.01,87560.5,87446.08,87560.5,0.38751
2025-12-27 04:00:00,87560.49,87560.49,87467.13,87545.63,0.06099
2025-12-27 04:30:00,87447.36,87539.31,87420.96,87432.21,0.23117
2025-12-27 05:00:00,87533.96,87533.96,87423.32,87425.04,0.03464
2025-12-27 05:30:00,87521.35,87521.35,87455.15,87456.32,0.03101
2025-12-27 06:00:00,87521.32,87599.6,87451.79,87578.7,0.01094
2025-12-27 06:30:00,87445.42,87570.8,87431.34,87496.69,0.04111
2025-12-27 07:00:00,87496.69,87775.43,87448.72,87770.87,0.12151
2025-12-27 07:30:00,87551.64,87721.21,87525.59,87681.33,0.11691
2025-12-27 08:00:00,87666.73,87666.73,87546.57,87648.38,0.00118
2025-12-27 08:30:00,87757.64,87757.64,87721.98,87721.98,0.00694
2025-12-27 09:00:00,87702.23,87702.23,87468.34,87630.25,0.00123
2025-12-27 09:30:00,87667.99,87667.99,87662.82,87662.82,0.00993
2025-12-27 10:00:00,87659.98,87659.98,87466.47,87610.0,0.07656
2025-12-27 10:30:00,87514.26,87514.26,87350.83,87350.83,0.026
2025-12-27 11:00:00,87583.83,87583.83,87577.21,87577.21,0.00365
2025-12-27 11:30:00,87573.74,87573.74,87453.17,87453.17,0.01073
2025-12-27 12:00:00,87698.72,87698.72,87359.27,87376.58,0.00085
2025-12-27 12:30:00,87593.29,87593.3,87423.96,87430.22,0.16031
2025-12-27 13:00:00,87570.43,87570.43,87417.0,87417.0,0.01306
2025-12-27 13:30:00,87408.69,87530.99,87333.68,87333.68,0.04994
2025-12-27 14:00:00,87641.83,87641.83,87351.73,87379.49,0.02811
2025-12-27 14:30:00,87558.57,87700.31,87390.27,87413.59,0.0204
2025-12-27 15:00:00,87683.95,87683.95,87417.19,87651.26,0.00742
2025-12-27 15:30:00,87644.07,87644.07,87534.17,87642.78,0.0019
2025-12-27 16:00:00,87642.15,87642.16,87500.0,87615.89,0.08771
2025-12-27 16:30:00,87608.1,87608.1,87407.37,87598.5,0.08554
2025-12-27 17:00:00,87412.91,87596.98,87412.91,87588.1,0.01586
2025-12-27 17:30:00,87588.07,87651.11,87500.0,87641.66,0.08883
2025-12-27 18:00:00,87635.64,87635.65,87436.19,87436.19,0.02944
2025-12-27 18:30:00,87438.51,87622.71,87438.51,87498.03,0.22065
2025-12-27 19:00:00,87595.71,87651.11,87498.03,87639.65,0.03465
2025-12-27 19:30:00,87526.56,87637.93,87526.56,87541.51,0.01945
2025-12-27 20:00:00,87634.88,87650.37,87563.39,87649.77,0.01763
2025-12-27 20:30:00,87648.52,87651.19,87643.1,87643.1,0.21185
2025-12-27 21:00:00,87643.1,87777.33,87531.88,87745.49,0.05252
2025-12-27 21:30:00,87587.37,87739.32,87587.37,87616.98,0.00535
2025-12-27 22:00:00,87729.54,87931.93,87633.76,87920.13,0.14145
2025-12-27 22:30:00,87692.55,87764.79,87499.41,87762.58,0.00378
2025-12-27 23:00:00,87758.07,87872.95,87522.34,87862.75,0.00968
2025-12-27 23:30:00,87838.32,87931.94,87775.29,87931.94,0.01197
2025-12-28 00:00:00,87708.15,87963.3,87708.15,87955.95,0.01183
2025-12-28 00:30:00,87931.68,87931.68,87705.92,87753.35,0.15962
2025-12-28 01:00:00,87921.1,87923.39,87718.32,87910.82,0.83133
2025-12-28 01:30:00,87906.77,87923.35,87732.36,87749.49,0.08546
2025-12-28 02:00:00,87905.28,87905.28,87748.96,87888.51,0.01375
2025-12-28 02:30:00,87755.9,87886.22,87755.9,87811.0,0.01006
2025-12-28 03:00:00,87886.0,87886.02,87751.37,87751.37,0.01243
2025-12-28 03:30:00,87866.96,87866.96,87741.3,87818.05,0.01493
2025-12-28 04:00:00,87720.91,87885.82,87633.47,87664.76,0.00339
2025-12-28 04:30:00,87870.57,87870.57,87709.71,87848.23,0.01899
2025-12-28 05:00:00,87684.18,87846.81,87597.69,87597.69,0.027
2025-12-28 05:30:00,87597.69,87738.79,87527.18,87627.53,0.10851
2025-12-28 06:00:00,87636.0,87799.1,87636.0,87786.78,0.05231
2025-12-28 06:30:00,87785.35,87881.18,87693.49,87693.49,0.00214
2025-12-28 07:00:00,87853.75,87853.75,87614.01,87818.49,0.01694
2025-12-28 07:30:00,87657.62,87781.39,87657.62,87768.35,0.00266
2025-12-28 08:00:00,87768.24,87883.29,87691.51,87863.11,0.00439
2025-12-28 08:30:00,87741.4,87923.71,87741.4,87903.06,0.20007
2025-12-28 09:00:00,87894.16,87894.16,87794.5,87886.48,0.00252
2025-12-28 09:30:00,87658.58,87893.51,87658.58,87876.35,0.00046
2025-12-28 10:00:00,87863.31,87924.0,87863.31,87924.0,0.04685
2025-12-28 10:30:00,87962.74,87990.36,87962.74,87965.95,0.00244
2025-12-28 11:00:00,87836.38,87952.0,87836.38,87949.78,0.00873
2025-12-28 11:30:00,87913.62,87913.62,87765.23,87907.8,0.00218
2025-12-28 12:00:00,87907.43,87907.43,87898.06,87898.06,0.00809
2025-12-28 12:30:00,87971.46,87971.46,87794.54,87801.52,0.0009
2025-12-28 13:00:00,87997.08,87997.08,87822.42,87965.31,0.02972
2025-12-28 13:30:00,87958.16,87971.35,87721.82,87800.15,0.06617
2025-12-28 14:00:00,87959.66,87999.49,87872.08,87873.53,0.00809
2025-12-28 14:30:00,88000.0,88067.4,87897.63,87897.63,0.01887
2025-12-28 15:00:00,88045.23,88045.23,87784.96,87861.18,0.03263
2025-12-28 15:30:00,88008.49,88008.49,87986.3,87986.3,0.00856
2025-12-28 16:00:00,87961.23,87961.23,87803.44,87919.6,0.03128
2025-12-28 16:30:00,87918.71,87918.71,87773.05,87777.18,0.03103
2025-12-28 17:00:00,87880.02,88012.67,87804.21,87831.15,0.29449
2025-12-28 17:30:00,87837.98,87958.79,87753.01,87753.01,0.00524
2025-12-28 18:00:00,87907.06,87907.06,87498.03,87737.55,0.23735
2025-12-28 18:30:00,87736.82,87755.03,87554.96,87554.96,0.09478
2025-12-28 19:00:00,87711.38,87711.38,87499.17,87668.32,0.05735
2025-12-28 19:30:00,87657.94,87657.95,87505.43,87505.52,0.03483
2025-12-28 20:00:00,87635.83,87635.83,87483.78,87605.82,0.06179
2025-12-28 20:30:00,87565.0,87684.94,87527.31,87527.93,0.00392
2025-12-28 21:00:00,87667.08,87667.08,87483.78,87605.32,0.07102
2025-12-28 21:30:00,87601.88,87719.94,87526.15,87538.04,0.04505
2025-12-28 22:00:00,87688.4,87688.4,87490.48,87637.94,0.0222
2025-12-28 22:30:00,87518.52,87999.83,87518.52,87721.91,0.08081
2025-12-28 23:00:00,87995.03,88046.09,87622.85,87863.13,0.0374
2025-12-28 23:30:00,87857.04,87953.07,87659.98,87724.87,0.04908
2025-12-29 00:00:00,87971.99,88070.62,87745.07,87798.23,0.30794
2025-12-29 00:30:00,88072.74,88422.02,87800.44,88411.13,0.47413
2025-12-29 01:00:00,88410.95,88410.95,87877.49,88155.37,0.04767
2025-12-29 01:30:00,88146.35,88491.5,87907.71,88491.28,0.17853
2025-12-29 02:00:00,88492.17,89337.51,88492.17,89095.51,1.49025
2025-12-29 02:30:00,89181.87,89300.0,88886.64,89042.73,0.04563
2025-12-29 03:00:00,89303.7,89474.89,89101.0,89472.32,1.05147
2025-12-29 03:30:00,89472.33,90087.54,89375.48,90087.48,1.60265
2025-12-29 04:00:00,90123.33,90132.85,89816.54,89887.78,0.16724
2025-12-29 04:30:00,90156.21,90340.42,90052.16,90087.06,1.21542
2025-12-29 05:00:00,90088.59,90320.21,90085.0,90089.99,0.27089
2025-12-29 05:30:00,90085.26,90170.21,89924.5,90142.67,0.2951
2025-12-29 06:00:00,90126.53,90126.53,89878.83,90050.0,0.79578
2025-12-29 06:30:00,90044.2,90044.2,89709.0,89711.89,0.06772
2025-12-29 07:00:00,89712.04,89945.43,89456.19,89685.26,0.04403
2025-12-29 07:30:00,89414.34,89670.95,89414.34,89646.99,0.00336
2025-12-29 08:00:00,89501.76,89685.26,89501.76,89685.26,0.10812
2025-12-29 08:30:00,89820.69,89820.69,89479.59,89479.59,0.00096
2025-12-29 09:00:00,89657.68,89657.68,89354.31,89354.31,0.04455
2025-12-29 09:30:00,89218.53,89237.93,87855.21,88075.56,0.15442
2025-12-29 10:00:00,87832.4,88311.08,87832.4,88274.02,0.24975
2025-12-29 10:30:00,88249.35,88249.35,87600.01,87600.01,0.04939
2025-12-29 11:00:00,87604.88,87946.31,87604.88,87900.4,0.00732
2025-12-29 11:30:00,87644.72,87857.8,87644.72,87825.36,0.04129
2025-12-29 12:00:00,87604.88,87812.83,86809.06,87370.63,2.68654
2025-12-29 12:30:00,87132.09,87416.86,87132.09,87416.82,0.00659
2025-12-29 13:00:00,87416.43,87542.31,87199.82,87502.25,0.23188
2025-12-29 13:30:00,87480.4,87480.4,87130.04,87431.61,0.03124
2025-12-29 14:00:00,87429.34,87554.83,87218.88,87554.83,0.07704
2025-12-29 14:30:00,87744.61,88215.74,87375.0,87635.72,0.18053
2025-12-29 15:00:00,87631.99,87929.45,87329.41,87478.85,0.24782
2025-12-29 15:30:00,87859.57,87915.27,87577.27,87596.32,0.04287
2025-12-29 16:00:00,87770.13,87882.1,87470.07,87725.66,0.44964
2025-12-29 16:30:00,87715.62,87876.3,87448.8,87793.28,0.00602
2025-12-29 17:00:00,87790.24,87790.24,87433.33,87433.33,0.02318
2025-12-29 17:30:00,87433.33,87800.0,87389.17,87800.0,0.0416
2025-12-29 18:00:00,87536.35,87950.36,87536.35,87879.45,0.06174
2025-12-29 18:30:00,87877.32,87877.32,87386.7,87386.7,0.04152
2025-12-29 19:00:00,87383.11,87719.33,87378.01,87682.13,0.12379
2025-12-29 19:30:00,87450.03,87659.49,87378.01,87378.01,0.02405
2025-12-29 20:00:00,87378.01,87727.32,87378.01,87616.73,0.04543
2025-12-29 20:30:00,87606.74,87606.74,87111.11,87374.07,0.02226
2025-12-29 21:00:00,87373.11,87565.46,87090.99,87479.11,0.02035
2025-12-29 21:30:00,87465.74,87465.74,87191.67,87422.14,0.58414
2025-12-29 22:00:00,87420.68,87420.68,87082.8,87356.59,0.00467
2025-12-29 22:30:00,87350.77,87409.75,87207.81,87409.75,0.05504
2025-12-29 23:00:00,87471.79,87471.79,87283.13,87295.96,0.03216
2025-12-29 23:30:00,87415.33,87415.33,87200.26,87200.26,0.00746
2025-12-30 00:00:00,87341.49,87470.28,87216.07,87230.05,0.00671
2025-12-30 00:30:00,87418.9,87418.9,87200.0,87328.99,0.01831
2025-12-30 01:00:00,87328.1,87328.1,87136.84,87291.15,0.01021
2025-12-30 01:30:00,87264.56,87407.37,87109.96,87394.68,0.01608
2025-12-30 02:00:00,87153.55,87445.3,87149.38,87419.98,0.00946
2025-12-30 02:30:00,87412.16,87412.16,87000.0,87000.0,0.01486
2025-12-30 03:00:00,87182.06,87249.24,86842.37,87249.23,0.29294
2025-12-30 03:30:00,87319.12,87416.87,87246.54,87416.87,0.00981
2025-12-30 04:00:00,87331.82,87444.31,87331.82,87444.31,0.01904
2025-12-30 04:30:00,87351.02,87533.57,87320.01,87478.44,0.06405
2025-12-30 05:00:00,87469.42,87469.42,87320.0,87421.09,0.00685
2025-12-30 05:30:00,87226.76,87389.34,87124.75,87337.6,0.0947
2025-12-30 06:00:00,87329.64,87452.04,87292.33,87335.3,0.03153
2025-12-30 06:30:00,87350.59,87535.27,87350.59,87383.8,0.03494
2025-12-30 07:00:00,87526.52,87594.38,87337.04,87572.21,0.07957
2025-12-30 07:30:00,87567.46,87567.46,87366.9,87524.75,0.00427
2025-12-30 08:00:00,87605.57,88192.3,87393.78,87879.37,0.1934
2025-12-30 08:30:00,87727.62,87767.51,87727.62,87767.51,0.01128
2025-12-30 09:00:00,87967.17,87967.17,87669.66,87875.3,0.06012
2025-12-30 09:30:00,87856.27,87992.5,87693.22,87710.11,0.02724
2025-12-30 10:00:00,88013.27,88108.83,87722.8,88099.18,0.03305
2025-12-30 10:30:00,88089.2,88172.88,87891.41,88171.82,0.01075
2025-12-30 11:00:00,87895.79,88103.98,87895.79,88084.92,0.00432
2025-12-30 11:30:00,88065.04,88065.04,87874.52,87874.64,0.0113
2025-12-30 12:00:00,88022.51,88088.41,87690.8,87908.18,0.01938
2025-12-30 12:30:00,88074.58,88074.58,87914.74,88047.05,0.04261
2025-12-30 13:00:00,87930.96,88040.69,87888.29,88040.69,0.0721
2025-12-30 13:30:00,88113.12,88113.12,88091.73,88091.73,0.03629
2025-12-30 14:00:00,88153.03,88420.23,87875.05,88072.54,0.16103
2025-12-30 14:30:00,88000.01,88999.66,87877.35,88999.66,0.18534
2025-12-30 15:00:00,88986.05,89034.72,88073.4,88558.78,1.52894
2025-12-30 15:30:00,88556.98,89108.11,88380.48,89108.11,0.04627
2025-12-30 16:00:00,88792.14,89337.52,88750.4,89007.97,9.61968
2025-12-30 16:30:00,89013.54,89281.43,88500.87,88700.0,0.28554
2025-12-30 17:00:00,88700.0,88884.41,88607.66,88714.45,0.0763
2025-12-30 17:30:00,88516.83,88699.73,88079.12,88145.17,0.23339
2025-12-30 18:00:00,88472.64,88472.64,88186.82,88446.71,0.07632
2025-12-30 18:30:00,88443.55,88447.14,88167.12,88440.36,0.17506
2025-12-30 19:00:00,88173.69,88433.5,88015.76,88351.83,0.17417
2025-12-30 19:30:00,88356.01,88479.83,88173.27,88187.55,0.01509
2025-12-30 20:00:00,88377.51,88377.51,88100.0,88275.58,0.08589
2025-12-30 20:30:00,88251.14,88251.14,87900.02,88134.78,0.03277
2025-12-30 21:00:00,88122.55,88237.57,88100.65,88232.46,0.00669
2025-12-30 21:30:00,88229.88,88397.0,88044.79,88378.15,0.01663
2025-12-30 22:00:00,88372.34,88491.21,88199.59,88472.38,0.15365
2025-12-30 22:30:00,88471.72,88471.72,88300.72,88318.24,0.01086
2025-12-30 23:00:00,88428.46,88582.23,88328.64,88400.0,0.23017
2025-12-30 23:30:00,88378.12,88570.3,88378.12,88432.11,0.35396
2025-12-31 00:00:00,88544.43,88544.43,88285.82,88479.86,1.56205
2025-12-31 00:30:00,88478.71,88478.71,88175.99,88415.9,0.0158
2025-12-31 01:00:00,88415.72,88679.47,88249.97,88376.08,1.2061
2025-12-31 01:30:00,88669.54,88777.19,88386.83,88730.53,0.2783
2025-12-31 02:00:00,88598.87,88746.82,88515.95,88737.93,0.17401
2025-12-31 02:30:00,88732.4,88732.4,88487.31,88692.72,0.26396
2025-12-31 03:00:00,88692.42,88824.13,88551.87,88752.55,0.70876
2025-12-31 03:30:00,88732.14,88732.14,88370.06,88623.24,0.31558
2025-12-31 04:00:00,88605.14,88605.14,88383.37,88552.09,0.00787
2025-12-31 04:30:00,88528.99,88528.99,88395.25,88503.4,0.13387
2025-12-31 05:00:00,88470.81,88470.81,88323.76,88424.76,0.81478
2025-12-31 05:30:00,88424.76,88532.51,88345.91,88490.0,0.01347
2025-12-31 06:00:00,88519.33,88570.5,88458.57,88570.5,0.02051
2025-12-31 06:30:00,88463.49,88560.35,88452.12,88529.08,0.25005
2025-12-31 07:00:00,88528.85,88572.0,88430.18,88571.98,0.15583
2025-12-31 07:30:00,88569.25,88633.38,88567.9,88633.32,0.01612
2025-12-31 08:00:00,88635.52,88711.66,88484.09,88690.92,0.01493
2025-12-31 08:30:00,88537.45,88683.28,88401.0,88460.49,0.13111
2025-12-31 09:00:00,88480.02,88575.27,88480.02,88574.35,0.17237
2025-12-31 09:30:00,88580.03,88687.06,88580.03,88687.06,0.30005
2025-12-31 10:00:00,88686.18,88839.1,88686.18,88839.1,0.42873
2025-12-31 10:30:00,88839.1,88855.05,88812.5,88855.05,0.0202
2025-12-31 11:00:00,88672.86,88911.77,88672.86,88911.77,0.00699
2025-12-31 11:30:00,88911.78,88915.38,88771.44,88915.38,0.10743
2025-12-31 12:00:00,89000.0,89000.0,88830.58,88990.43,0.00323
2025-12-31 12:30:00,88950.0,88990.91,88835.85,88944.86,0.09431
2025-12-31 13:00:00,88923.6,88923.6,88890.01,88890.01,0.01548
2025-12-31 13:30:00,88880.25,89000.0,88624.22,88999.98,0.17883
2025-12-31 14:00:00,88999.8,89111.76,88847.62,89103.12,0.11905
